project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
37025015,https://api.github.com/repos/Java8-CNAPI-Team/Java8CN,Java8CN,Java8-CNAPI-Team/Java8CN,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Java8-CNAPI-Team_Java8CN.tar.gz,large,Java,55246870,0,1546733,587303,815225,144205,0,4472,0,[],com.sun.jmx.defaults.jmxproperties.mbeanserver_logger;com.sun.jmx.defaults.jmxproperties.misc_logger;com.sun.jmx.defaults.jmxproperties.mlet_logger;com.sun.jmx.defaults.jmxproperties.modelmbean_logger;com.sun.jmx.defaults.jmxproperties.monitor_logger;com.sun.jmx.defaults.jmxproperties.relation_logger;com.sun.jmx.defaults.jmxproperties.timer_logger;com.sun.jmx.remote.util.classlogger;sun.rmi.runtime.log;sun.util.logging.loggingproxy;sun.util.logging.loggingsupport;sun.util.logging.platformlogger,False,False,True,False,False,False,False,True,['jul']
37451205,https://api.github.com/repos/joana-team/joana,joana,joana-team/joana,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/joana-team_joana.tar.gz,large,Java,12772783,0,401285,262555,79059,59671,0,2217,0,[],edu.kit.joana.deprecated.jsdg.util.log;edu.kit.joana.deprecated.jsdg.util.log.loglevel;edu.kit.joana.util.log;edu.kit.joana.util.logger,False,True,False,False,False,True,True,True,"['androidlog', 'logback', 'slf4j']"
37843,https://api.github.com/repos/DSpace/DSpace,DSpace,DSpace/DSpace,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/DSpace_DSpace.tar.gz,large,Java,14739127,0,376377,225389,100942,50046,0,2355,0,[],org.dspace.checker.resultslogger;org.dspace.statistics.service.solrloggerservice;org.dspace.statistics.solrloggerserviceimpl,False,False,False,True,True,False,True,True,"['log4j', 'log4j2', 'slf4j']"
3798450,https://api.github.com/repos/PCGen/pcgen,pcgen,PCGen/pcgen,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/PCGen_pcgen.tar.gz,large,Java,17270697,0,598744,390345,142715,65684,0,4072,0,[],pcgen.system.application.logginguncaughtexceptionhandler;pcgen.system.application.pcgenloggingdeadlockhandler;pcgen.system.loggingrecorder;pcgen.util.logging,False,False,True,False,False,False,False,True,['jul']
38202475,https://api.github.com/repos/erlang/erlide_eclipse,erlide_eclipse,erlang/erlide_eclipse,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/erlang_erlide_eclipse.tar.gz,large,Java,5263089,0,150133,102144,28767,19222,0,1199,0,[],org.erlide.core.internal.erlangcorelogger;org.erlide.cover.core.logger;org.erlide.util.erllogger,False,False,True,False,False,False,False,True,['jul']
38210648,https://api.github.com/repos/flankerhqd/JAADAS,JAADAS,flankerhqd/JAADAS,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/flankerhqd_JAADAS.tar.gz,large,Java,21384697,0,693306,425256,178307,89743,0,4159,0,[],,False,False,False,False,False,False,True,True,['slf4j']
38266735,https://api.github.com/repos/apache/apex-malhar,apex-malhar,apache/apex-malhar,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_apex-malhar.tar.gz,large,Java,9862118,0,307387,184523,84034,38830,0,2024,0,[],org.apache.apex.malhar.contrib.parser.log.commonlog,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
382681,https://api.github.com/repos/AnalogDevicesLyricLabs/dimple,dimple,AnalogDevicesLyricLabs/dimple,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AnalogDevicesLyricLabs_dimple.tar.gz,large,Java,5526380,0,190190,114800,49520,25870,0,1174,0,[],com.analog.lyric.dimple.events.dimpleeventlogger;com.analog.lyric.dimple.factorfunctions.log,False,False,True,False,False,False,False,True,['jul']
38343,https://api.github.com/repos/impetus-opensource/Kundera,Kundera,impetus-opensource/Kundera,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/impetus-opensource_Kundera.tar.gz,large,Java,15229645,0,493726,306464,124751,62511,0,2494,0,[],com.datastax.driver.core.policies.loggingretrypolicy,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
38419186,https://api.github.com/repos/ilscipio/scipio-erp,scipio-erp,ilscipio/scipio-erp,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ilscipio_scipio-erp.tar.gz,large,Java,23028105,0,490294,345351,89901,55042,0,1554,0,[],org.apache.geronimo.transaction.log.unrecoverablelog;org.ofbiz.base.util.debug.ofbizlogger,False,False,False,False,True,False,True,True,"['log4j2', 'slf4j']"
38718401,https://api.github.com/repos/JetBrains/adt-tools-base,adt-tools-base,JetBrains/adt-tools-base,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/JetBrains_adt-tools-base.tar.gz,large,Java,35209270,0,1291843,888385,171722,231736,0,4282,0,[],com.android.build.gradle.internal.loggerwrapper;com.android.build.gradle.internal.loggingutil;com.android.build.gradle.shrinker.shrinkerlogger;com.android.ddmlib.log;com.android.ddmlib.log.eventcontainer.eventvaluetype;com.android.ddmlib.log.eventvaluedescription.valuetype;com.android.ddmlib.log.ilogoutput;com.android.ddmlib.log.loglevel;com.android.ddmlib.log.logreceiver;com.android.ddmlib.log.logreceiver.logentry;com.android.ide.common.log.ilogger;com.android.sdklib.repository.loggerprogressindicatorwrapper;com.android.tools.fd.common.log;com.android.tools.fd.common.log.logging;com.android.utils.ilogger;com.android.utils.nulllogger;com.android.utils.nulllogger.getlogger;com.android.utils.stdlogger;com.intellij.openapi.diagnostic.logger;org.gradle.api.logging.logger;org.gradle.api.logging.logging;org.gradle.api.logging.loggingmanager;org.gradle.api.logging.loglevel;org.gradle.internal.logging.consolerenderer;org.gradle.internal.logging.text.styledtextoutput;org.gradle.internal.logging.text.styledtextoutput.style.description;org.gradle.internal.logging.text.styledtextoutput.style.failure;org.gradle.internal.logging.text.styledtextoutput.style.identifier;org.gradle.internal.logging.text.styledtextoutput.style.info;org.gradle.internal.logging.text.styledtextoutput.style.normal;org.gradle.internal.logging.text.styledtextoutputfactory,False,True,True,False,False,False,True,True,"['androidlog', 'jul', 'slf4j']"
38852445,https://api.github.com/repos/apache/asterixdb,asterixdb,apache/asterixdb,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_asterixdb.tar.gz,large,Java,27753871,0,652410,436109,141500,74801,0,5514,0,[],io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;io.netty.util.internal.logging.log4j2loggerfactory;org.apache.asterix.replication.logging.remotelogrecord;org.apache.asterix.replication.logging.remotelogsprocessor;org.apache.asterix.replication.logging.replicationlogbuffer;org.apache.asterix.replication.logging.txnacktracker;org.apache.asterix.replication.logging.txnlogreplicator;org.apache.asterix.transaction.management.service.logging.logmanager;org.apache.asterix.transaction.management.service.logging.logmanagerwithreplication;org.apache.hyracks.util.loggingconfigutil;org.apache.maven.plugin.logging.log,True,False,True,False,True,False,False,True,"['acl', 'jul', 'log4j2']"
38875632,https://api.github.com/repos/apache/tinkerpop,tinkerpop,apache/tinkerpop,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_tinkerpop.tar.gz,large,Java,10013716,0,225111,145904,50979,28228,0,1526,0,[],io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel;io.netty.util.internal.logging.internalloggerfactory,False,False,False,False,False,False,True,True,['slf4j']
38929,https://api.github.com/repos/wala/WALA,WALA,wala/WALA,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/wala_WALA.tar.gz,large,Java,10236645,0,307263,202933,68219,36111,0,1974,0,[],net.htmlparser.jericho.logger;net.htmlparser.jericho.loggerprovider,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
39505,https://api.github.com/repos/jOOQ/jOOQ,jOOQ,jOOQ/jOOQ,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jOOQ_jOOQ.tar.gz,large,Java,16559392,0,496777,205669,213438,77670,0,1885,0,[],java.lang.math.log;org.jooq.impl.dsl.log;org.jooq.log;org.jooq.log.level;org.jooq.log.level.error;org.jooq.log.level.warn;org.jooq.meta.jaxb.logging;org.jooq.tools.jdbc.loggingconnection;org.jooq.tools.jooqlogger;org.jooq.tools.loggerlistener,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
3955552,https://api.github.com/repos/apache/deltaspike,deltaspike,apache/deltaspike,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_deltaspike.tar.gz,large,Java,5161984,0,147154,83759,44968,18427,0,1824,0,[],,False,False,True,False,False,False,False,True,['jul']
3964704,https://api.github.com/repos/bcgit/bc-java,bc-java,bcgit/bc-java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bcgit_bc-java.tar.gz,large,Java,34461023,0,944862,694417,114910,135535,0,4847,0,[],,False,False,True,False,False,False,False,True,['jul']
39755323,https://api.github.com/repos/halestudio/hale,hale,halestudio/hale,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/halestudio_hale.tar.gz,large,Java,12921844,0,429843,212947,157861,59035,0,3496,0,[],org.apache.velocity.runtime.log.logchute,True,False,True,True,False,True,True,True,"['acl', 'jul', 'log4j', 'logback', 'slf4j']"
4016870,https://api.github.com/repos/f0i/terminal-ide,terminal-ide,f0i/terminal-ide,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/f0i_terminal-ide.tar.gz,large,Java,11857170,0,337204,182365,111970,42869,0,1507,0,[],com.sun.tools.javac.util.log,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
4039583,https://api.github.com/repos/apache/sis,sis,apache/sis,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_sis.tar.gz,large,Java,25406794,0,577492,254045,287034,36413,0,2313,0,[],org.apache.sis.internal.system.loggers;org.apache.sis.util.logging.loggerfactory;org.apache.sis.util.logging.logging;org.apache.sis.util.logging.monolineformatter;org.apache.sis.util.logging.performancelevel;org.apache.sis.util.logging.warninglistener;org.apache.sis.util.logging.warninglisteners,False,False,True,False,False,False,False,True,['jul']
403989,https://api.github.com/repos/RestComm/sip-servlets,sip-servlets,RestComm/sip-servlets,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/RestComm_sip-servlets.tar.gz,large,Java,9941988,0,249393,152976,66265,30152,0,1313,0,[],io.undertow.servlet.undertowservletlogger;io.undertow.undertowlogger;org.jboss.as.server.logging.serverlogger;org.jboss.as.server.serverlogger;org.jboss.seam.annotations.logger;org.jboss.seam.log.log;org.jboss.security.picketboxlogger;org.wildfly.extension.undertow.logging.undertowlogger;org.wildfly.extension.undertow.logging.undertowlogger.root_logger;org.wildfly.extension.undertow.undertowlogger,True,False,True,True,False,False,True,True,"['acl', 'jul', 'log4j', 'slf4j']"
40423,https://api.github.com/repos/jbossas/console,console,jbossas/console,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jbossas_console.tar.gz,large,Java,4550333,0,129101,84964,21684,22453,0,1127,0,[],com.allen_sauer.gwt.log.client.log;com.google.gwt.core.ext.treelogger;org.jboss.as.console.client.shared.subsys.logging.handlerlistmanager;org.jboss.as.console.client.shared.subsys.logging.logginglevelproducer.loglevelconsumer;org.jboss.as.console.client.shared.subsys.logging.loggingpresenter;org.jboss.as.console.client.shared.subsys.logging.loggingview;org.jboss.as.console.client.shared.subsys.logging.model.asynchandler;org.jboss.as.console.client.shared.subsys.logging.model.consolehandler;org.jboss.as.console.client.shared.subsys.logging.model.customhandler;org.jboss.as.console.client.shared.subsys.logging.model.filehandler;org.jboss.as.console.client.shared.subsys.logging.model.hashandlers;org.jboss.as.console.client.shared.subsys.logging.model.haslevel;org.jboss.as.console.client.shared.subsys.logging.model.logger;org.jboss.as.console.client.shared.subsys.logging.model.periodicrotatingfilehandler;org.jboss.as.console.client.shared.subsys.logging.model.rootlogger;org.jboss.as.console.client.shared.subsys.logging.model.sizerotatingfilehandler;org.jboss.mbui.gui.reification.structurelogger,False,False,True,False,False,False,False,True,['jul']
40722708,https://api.github.com/repos/codenjoyme/codenjoy,codenjoy,codenjoyme/codenjoy,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/codenjoyme_codenjoy.tar.gz,large,Java,6930482,0,213839,143365,38762,31712,0,1370,0,[],com.codenjoy.dojo.expansion.model.replay.gamelogger;com.codenjoy.dojo.expansion.model.replay.gameloggerimpl;com.codenjoy.dojo.services.dao.actionlogger;com.codenjoy.dojo.services.dloggerfactory;com.codenjoy.dojo.services.dloggerfactory.debug_key,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
40908512,https://api.github.com/repos/bazelbuild/intellij,intellij,bazelbuild/intellij,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bazelbuild_intellij.tar.gz,large,Java,7944713,0,207335,148303,37519,21513,0,1806,0,[],com.android.tools.idea.log.logwrapper;com.android.tools.idea.rendering.renderlogger;com.android.tools.idea.sdk.progress.studiologgerprogressindicator;com.google.idea.blaze.base.logging.eventloggingservice;com.google.idea.blaze.base.logging.eventloggingservice.command;com.google.idea.blaze.base.logging.loggedsettingsprovider;com.google.idea.blaze.base.logging.noopeventloggingservice;com.google.idea.blaze.base.logging.utils.buildphasesyncstats;com.google.idea.blaze.base.logging.utils.syncstats;com.intellij.openapi.diagnostic.logger;com.intellij.vcs.log.hash;com.intellij.vcs.log.impl.vcschangeslazilyparseddetails;com.intellij.vcs.log.impl.vcsfilestatusinfo;com.intellij.vcs.log.refgroup;com.intellij.vcs.log.timedvcscommit;com.intellij.vcs.log.vcsfullcommitdetails;com.intellij.vcs.log.vcslogprovider;com.intellij.vcs.log.vcslogrefmanager;com.intellij.vcs.log.vcslogrefresher;com.intellij.vcs.log.vcsref;com.intellij.vcs.log.vcsuser;com.sun.tools.javac.util.log,False,False,True,False,False,False,False,True,['jul']
41100105,https://api.github.com/repos/AndroidMaryTTS/AndroidMaryTTS,AndroidMaryTTS,AndroidMaryTTS/AndroidMaryTTS,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AndroidMaryTTS_AndroidMaryTTS.tar.gz,large,Java,19600395,0,520633,261095,199463,60075,0,2162,0,[],marytts.util.dom.loggingerrorhandler;marytts.util.io.streamlogger,False,True,False,False,False,False,False,True,['androidlog']
41419541,https://api.github.com/repos/splicemachine/spliceengine,spliceengine,splicemachine/spliceengine,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/splicemachine_spliceengine.tar.gz,large,Java,53026876,0,1359758,811585,381316,166857,0,4608,0,[],com.splicemachine.derby.logging.derbyoutputloggerwriter;com.splicemachine.utils.logging.logging;com.splicemachine.utils.logging.logmanager;io.airlift.log.logger;io.netty.handler.logging.logginghandler;io.netty.handler.logging.loglevel,True,False,True,True,False,False,False,True,"['acl', 'jul', 'log4j']"
4150915,https://api.github.com/repos/gaeaplus/gaeaplus,gaeaplus,gaeaplus/gaeaplus,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gaeaplus_gaeaplus.tar.gz,large,Java,17548674,0,483218,316167,104060,62991,0,1680,0,[],gov.nasa.worldwind.util.logging,False,False,True,False,False,False,False,True,['jul']
4164538,https://api.github.com/repos/eBayDeveloper/eBay_APICall_CodeSamples,eBay_APICall_CodeSamples,eBayDeveloper/eBay_APICall_CodeSamples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/eBayDeveloper_eBay_APICall_CodeSamples.tar.gz,large,Java,7738533,0,270495,83314,160366,26815,0,1543,0,[],,False,False,True,False,False,False,False,True,['jul']
41953665,https://api.github.com/repos/langtianya/spring4-understanding,spring4-understanding,langtianya/spring4-understanding,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/langtianya_spring4-understanding.tar.gz,large,Java,34003116,0,973070,540081,293268,139721,0,6188,0,[],org.apache.velocity.runtime.log.commonsloglogchute;org.springframework.web.socket.handler.loggingwebsockethandlerdecorator,True,False,True,True,False,False,False,True,"['acl', 'jul', 'log4j']"
419952,https://api.github.com/repos/kohsuke/hudson,hudson,kohsuke/hudson,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kohsuke_hudson.tar.gz,large,Java,9824205,0,259273,152408,76614,30251,0,1557,0,[],hudson.logging.logrecordermanager;org.apache.tools.ant.defaultlogger;org.jenkinsci.remoting.util.loggingchannellistener,True,False,True,False,False,False,False,True,"['acl', 'jul']"
421984,https://api.github.com/repos/eclipse/eclipse.platform.ui,eclipse.platform.ui,eclipse/eclipse.platform.ui,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/eclipse_eclipse.platform.ui.tar.gz,large,Java,35172083,0,1115583,615051,367216,133316,0,6094,0,[],org.eclipse.e4.core.services.log.iloggerprovider;org.eclipse.e4.core.services.log.logger;org.eclipse.e4.ui.internal.workbench.defaultloggerprovider;org.eclipse.e4.ui.internal.workbench.workbenchlogger;org.eclipse.osgi.framework.log.frameworklog;org.eclipse.osgi.framework.log.frameworklogentry;org.eclipse.ui.internal.misc.uilistenerlogging;org.eclipse.ui.monitoring.iuifreezeeventlogger;org.osgi.service.log.logservice,False,False,True,False,False,False,False,True,['jul']
42210023,https://api.github.com/repos/PenguinSquad/Harvest-Festival,Harvest-Festival,PenguinSquad/Harvest-Festival,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/PenguinSquad_Harvest-Festival.tar.gz,large,Java,2809556,0,71568,59283,2189,10096,0,1023,0,[],,False,False,False,False,True,False,False,True,['log4j2']
42227,https://api.github.com/repos/qcadoo/mes,mes,qcadoo/mes,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/qcadoo_mes.tar.gz,large,Java,11364744,0,267185,161828,56343,49014,0,2666,0,[],com.qcadoo.mes.materialrequirementcoveragefororder.constans.coverageproductloggingeventtype;com.qcadoo.mes.materialrequirementcoveragefororder.constans.coverageproductloggingfields;com.qcadoo.mes.materialrequirementcoveragefororder.constans.coverageproductloggingstate;com.qcadoo.mes.ordersupplies.constants.coverageproductloggingeventtype;com.qcadoo.mes.ordersupplies.constants.coverageproductloggingfields;com.qcadoo.mes.ordersupplies.constants.coverageproductloggingstate;com.qcadoo.mes.techsubcontrforordersupplies.constants.coverageproductloggingfieldstsfos,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
42279703,https://api.github.com/repos/derry/delion,delion,derry/delion,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/derry_delion.tar.gz,large,Java,9259772,0,224419,133817,63570,27032,0,1035,0,[],com.google.ipc.invalidation.external.client.android.service.androidlogger;org.chromium.base.log,False,True,False,False,False,False,False,True,['androidlog']
4237,https://api.github.com/repos/EngineHub/CommandHelper,commandhelper,EngineHub/CommandHelper,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/EngineHub_CommandHelper.tar.gz,large,Java,6481380,0,211392,157745,27557,26090,0,1268,0,[],,False,False,True,False,False,False,False,True,['jul']
