project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
13588444,https://api.github.com/repos/lutece-platform/lutece-core,lutece-core,lutece-platform/lutece-core,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/lutece-platform_lutece-core.tar.gz,medium,Java,5740200,0,158057,76464,65338,16255,0,780,0,[],fr.paris.lutece.portal.business.user.log.userlog;fr.paris.lutece.portal.business.user.log.userloghome,False,False,False,True,False,False,False,True,['log4j']
29296702,https://api.github.com/repos/yingzhuo/spring-examples,spring-examples,yingzhuo/spring-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/yingzhuo_spring-examples.tar.gz,medium,Java,143035,0,3859,2187,983,689,0,107,0,[],,False,False,False,False,False,False,True,True,['slf4j']
222184,https://api.github.com/repos/tomighty/tomighty,tomighty,tomighty/tomighty,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/tomighty_tomighty.tar.gz,medium,Java,270187,0,9317,5552,2092,1673,0,154,0,[],,False,False,False,False,False,False,True,True,['slf4j']
595354,https://api.github.com/repos/oshi/oshi,oshi,oshi/oshi,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/oshi_oshi.tar.gz,medium,Java,1607902,0,41438,21671,16213,3554,0,283,0,[],,False,False,False,False,False,False,True,True,['slf4j']
83990021,https://api.github.com/repos/tronprotocol/java-tron,java-tron,tronprotocol/java-tron,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/tronprotocol_java-tron.tar.gz,medium,Java,12401308,0,307443,242975,22316,42152,0,1375,0,[],io.netty.handler.logging.logginghandler;org.tron.protos.protocol.transactioninfo.log,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
2260557,https://api.github.com/repos/p2abcengine/p2abcengine,p2abcengine,p2abcengine/p2abcengine,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/p2abcengine_p2abcengine.tar.gz,medium,Java,4733948,0,109268,69167,24009,16092,0,593,0,[],eu.abc4trust.util.timingslogger,False,False,True,False,False,False,False,True,['jul']
66812,https://api.github.com/repos/SpringSource/spring-webflow,spring-webflow,SpringSource/spring-webflow,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/SpringSource_spring-webflow.tar.gz,medium,Java,2783706,0,79452,43937,25046,10469,0,748,0,[],,True,False,False,False,False,False,False,True,['acl']
190,https://api.github.com/repos/Netflix/SimianArmy,SimianArmy,Netflix/SimianArmy,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Netflix_SimianArmy.tar.gz,medium,Java,1230622,0,32036,19286,8835,3915,0,216,0,[],,False,False,False,False,False,False,True,True,['slf4j']
125180379,https://api.github.com/repos/eclipse/jnosql,jnosql,eclipse/jnosql,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/eclipse_jnosql.tar.gz,medium,Java,2753673,0,76544,49248,13781,13515,0,770,0,[],,False,False,True,False,False,False,False,True,['jul']
52295848,https://api.github.com/repos/HotBitmapGG/gank.io-unofficial-android-client,gank.io-unofficial-android-client,HotBitmapGG/gank.io-unofficial-android-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/HotBitmapGG_gank.io-unofficial-android-client.tar.gz,medium,Java,399220,0,13340,8779,1235,3326,0,103,0,[],okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
59133004,https://api.github.com/repos/ansen360/CodeRepository,CodeRepository,ansen360/CodeRepository,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ansen360_CodeRepository.tar.gz,medium,Java,731288,0,21593,14013,5021,2559,0,149,0,[],org.code.common.logger,False,True,False,False,False,False,False,True,['androidlog']
78393,https://api.github.com/repos/sonatype/sisu-guice,sisu-guice,sonatype/sisu-guice,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sonatype_sisu-guice.tar.gz,medium,Java,3336969,0,98189,66568,18927,12694,0,571,0,[],,False,False,True,False,False,False,False,True,['jul']
1367970,https://api.github.com/repos/zcourts/higgs,higgs,zcourts/higgs,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zcourts_higgs.tar.gz,medium,Java,560562,0,15784,11055,3060,1669,0,185,0,[],,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
214023,https://api.github.com/repos/thialfihar/apg,apg,thialfihar/apg,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/thialfihar_apg.tar.gz,medium,Java,2490298,0,61897,41993,10227,9677,0,273,0,[],org.sufficientlysecure.keychain.util.log,False,True,False,False,False,False,False,True,['androidlog']
14813541,https://api.github.com/repos/leonbloy/pngj,pngj,leonbloy/pngj,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/leonbloy_pngj.tar.gz,medium,Java,651401,0,21993,15639,3734,2620,0,162,0,[],,False,False,True,False,False,False,False,True,['jul']
10921869,https://api.github.com/repos/openstack/monasca-common,monasca-common,openstack/monasca-common,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/openstack_monasca-common.tar.gz,medium,Java,461213,0,13916,8812,3245,1859,0,138,0,[],,False,False,False,False,False,False,True,True,['slf4j']
711607,https://api.github.com/repos/grahamedgecombe/lightstone,lightstone,grahamedgecombe/lightstone,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/grahamedgecombe_lightstone.tar.gz,medium,Java,228030,0,9695,5889,1799,2007,0,201,0,[],,False,False,True,False,False,False,False,True,['jul']
2146751,https://api.github.com/repos/apache/maven-indexer,maven-indexer,apache/maven-indexer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/apache_maven-indexer.tar.gz,medium,Java,1273356,0,37594,23154,8244,6196,0,233,0,[],org.codehaus.plexus.logging.logger;org.codehaus.plexus.logging.loggermanager,False,False,False,False,False,False,True,True,['slf4j']
37961358,https://api.github.com/repos/jline/jline3,jline3,jline/jline3,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jline_jline3.tar.gz,medium,Java,2455518,0,66443,49855,10544,6044,0,227,0,[],org.jline.utils.log,False,False,True,False,False,False,False,True,['jul']
1668670,https://api.github.com/repos/peter-lawrey/Performance-Examples,Performance-Examples,peter-lawrey/Performance-Examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/peter-lawrey_Performance-Examples.tar.gz,medium,Java,215812,0,6610,4389,1397,824,0,133,0,[],,False,False,True,False,False,False,False,True,['jul']
22053622,https://api.github.com/repos/IntellectualSites/PlotSquared,PlotSquared,IntellectualSites/PlotSquared,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/IntellectualSites_PlotSquared.tar.gz,medium,Java,3376653,0,82346,56991,18539,6816,0,521,0,[],com.github.intellectualsites.plotsquared.plot.logger.ilogger,False,False,True,False,False,False,True,True,"['jul', 'slf4j']"
1085965,https://api.github.com/repos/JPaxos/JPaxos,JPaxos,JPaxos/JPaxos,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/JPaxos_JPaxos.tar.gz,medium,Java,925486,0,27877,18393,4810,4674,0,232,0,[],benchmark.mylogger;lsr.paxos.storage.log,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
6216012,https://api.github.com/repos/MightyPork/rpw,rpw,MightyPork/rpw,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/MightyPork_rpw.tar.gz,medium,Java,712696,0,25378,16706,2145,6527,0,169,0,[],net.mightypork.rpw.utils.logging.log;net.mightypork.rpw.utils.logging.logmonitor,False,False,True,False,False,False,False,True,['jul']
8247807,https://api.github.com/repos/4pr0n/ripme,ripme,4pr0n/ripme,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/4pr0n_ripme.tar.gz,medium,Java,582121,0,16480,13593,1022,1865,0,110,0,[],com.rarchives.ripme.app.logger,False,False,True,True,False,False,False,True,"['jul', 'log4j']"
73650759,https://api.github.com/repos/enricocid/LaunchEnr,LaunchEnr,enricocid/LaunchEnr,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/enricocid_LaunchEnr.tar.gz,medium,Java,2713836,0,71484,49425,11698,10361,0,306,0,[],,False,True,False,False,False,False,False,True,['androidlog']
53019396,https://api.github.com/repos/allure-framework/allure2,allure2,allure-framework/allure2,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/allure-framework_allure2.tar.gz,medium,Java,676226,0,18924,11982,4372,2570,0,220,0,[],,False,False,False,False,False,False,True,True,['slf4j']
367997,https://api.github.com/repos/rafaelsteil/jforum3,jforum3,rafaelsteil/jforum3,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/rafaelsteil_jforum3.tar.gz,medium,Java,1117284,0,40635,24265,9785,6585,0,355,0,[],,False,False,False,True,False,False,False,True,['log4j']
134273666,https://api.github.com/repos/hope-for/hope-boot,hope-boot,hope-for/hope-boot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/hope-for_hope-boot.tar.gz,medium,Java,234607,0,7629,4274,2401,954,0,113,0,[],,False,False,False,False,False,False,True,True,['slf4j']
27645535,https://api.github.com/repos/zalando/nakadi,nakadi,zalando/nakadi,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/zalando_nakadi.tar.gz,medium,Java,2206984,0,51932,42778,1206,7948,0,535,0,[],,False,False,False,False,False,False,True,True,['slf4j']
2867021,https://api.github.com/repos/OneBusAway/onebusaway-android,onebusaway-android,OneBusAway/onebusaway-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OneBusAway_onebusaway-android.tar.gz,medium,Java,2800791,0,74221,46406,17180,10635,0,354,0,[],,False,True,False,False,False,False,False,True,['androidlog']
33066822,https://api.github.com/repos/jetoile/hadoop-unit,hadoop-unit,jetoile/hadoop-unit,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jetoile_hadoop-unit.tar.gz,medium,Java,1007755,0,26329,17721,4757,3851,0,190,0,[],org.apache.maven.plugin.logging.log;org.apache.tools.ant.defaultlogger;org.codehaus.plexus.logging.console.consolelogger,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
363270,https://api.github.com/repos/mtotschnig/MyExpenses,MyExpenses,mtotschnig/MyExpenses,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mtotschnig_MyExpenses.tar.gz,medium,Java,3605911,0,98392,74537,11880,11975,0,582,0,[],okhttp3.logging.httplogginginterceptor;okhttp3.logging.httplogginginterceptor.level.basic;okhttp3.logging.httplogginginterceptor.level.body;org.totschnig.myexpenses.preference.prefkey.debug_logging;org.totschnig.myexpenses.util.log.tagfilterfileloggingtree;timber.log.timber,False,True,False,False,False,True,False,True,"['androidlog', 'timber.log.timber', 'logback']"
50721,https://api.github.com/repos/bpellin/keepassdroid,keepassdroid,bpellin/keepassdroid,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bpellin_keepassdroid.tar.gz,medium,Java,912723,0,30160,17893,7092,5175,0,249,0,[],com.keepassdroid.database.itimelogger,False,True,False,False,False,False,False,True,['androidlog']
3087209,https://api.github.com/repos/dianping/wormhole,wormhole,dianping/wormhole,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dianping_wormhole.tar.gz,medium,Java,533709,0,18550,13013,3001,2536,0,168,0,[],,True,False,False,True,False,False,False,True,"['acl', 'log4j']"
59151,https://api.github.com/repos/dcm4che/dcm4che,dcm4che,dcm4che/dcm4che,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dcm4che_dcm4che.tar.gz,medium,Java,3639411,0,96524,65544,20368,10612,0,456,0,[],org.dcm4che3.conf.ldap.audit.ldapauditloggerconfiguration;org.dcm4che3.net.audit.auditlogger;org.dcm4che3.net.audit.auditloggerdeviceextension,False,False,False,False,False,False,True,True,['slf4j']
32796273,https://api.github.com/repos/huangfangyi/FanXin-based-HuanXin_2.0beta,FanXin-based-HuanXin_2.0beta,huangfangyi/FanXin-based-HuanXin_2.0beta,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/huangfangyi_FanXin-based-HuanXin_2.0beta.tar.gz,medium,Java,1913035,0,55042,39279,8557,7206,0,320,0,[],com.orhanobut.logger.logger;com.orhanobut.logger.loglevel,False,True,False,False,False,False,False,True,['androidlog']
15731090,https://api.github.com/repos/nextopio/nextop-client,nextop-client,nextopio/nextop-client,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/nextopio_nextop-client.tar.gz,medium,Java,3279774,0,97690,54361,30267,13062,0,451,0,[],io.nextop.log.log;io.nextop.log.logentry;io.nextop.log.nl;io.nextop.log.outs,True,True,True,False,False,False,False,True,"['acl', 'androidlog', 'jul']"
25011723,https://api.github.com/repos/icelemon1314/mapleLemon,mapleLemon,icelemon1314/mapleLemon,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/icelemon1314_mapleLemon.tar.gz,medium,Java,4609864,0,116528,99615,5144,11769,0,431,0,[],,False,False,True,True,False,False,False,True,"['jul', 'log4j']"
16794597,https://api.github.com/repos/confluentinc/schema-registry,schema-registry,confluentinc/schema-registry,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/confluentinc_schema-registry.tar.gz,medium,Java,4272565,0,115359,81133,23598,10628,0,371,0,[],,False,False,False,False,False,False,True,True,['slf4j']
30966165,https://api.github.com/repos/jamorham/xDrip-plus,xDrip-plus,jamorham/xDrip-plus,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jamorham_xDrip-plus.tar.gz,medium,Java,7344332,0,178787,136094,16018,26675,0,958,0,[],com.eveningoutpost.dexdrip.models.usererror.log;okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
2290326,https://api.github.com/repos/andreynovikov/Androzic,Androzic,andreynovikov/Androzic,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/andreynovikov_Androzic.tar.gz,medium,Java,938300,0,31528,24538,3537,3453,0,126,0,[],com.androzic.log,False,True,False,False,False,False,False,True,['androidlog']
694138,https://api.github.com/repos/Netflix/eureka,eureka,Netflix/eureka,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Netflix_eureka.tar.gz,medium,Java,2070296,0,53031,35208,10484,7339,0,404,0,[],,False,False,False,False,False,False,True,True,['slf4j']
2439480,https://api.github.com/repos/gabrielemariotti/androiddev,androiddev,gabrielemariotti/androiddev,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gabrielemariotti_androiddev.tar.gz,medium,Java,375349,0,11942,6905,2994,2043,0,123,0,[],,False,True,False,False,False,False,False,True,['androidlog']
53705642,https://api.github.com/repos/wolfboys/opencron,opencron,wolfboys/opencron,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/wolfboys_opencron.tar.gz,medium,Java,1486339,0,45150,27737,10921,6492,0,292,0,[],com.jobxhub.agent.util.processlogger;com.jobxhub.common.logging.loggerfactory;com.jobxhub.server.dto.log,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
60714416,https://api.github.com/repos/gudaoxuri/dew,dew,gudaoxuri/dew,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/gudaoxuri_dew.tar.gz,medium,Java,1269003,0,37228,18519,14580,4129,0,326,0,[],ms.dew.devops.kernel.flow.log.defaultlogflow,False,False,False,False,False,False,True,True,['slf4j']
26037240,https://api.github.com/repos/google/talkback,talkback,google/talkback,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/google_talkback.tar.gz,medium,Java,3985122,0,106461,68667,24620,13174,0,478,0,[],,False,True,False,False,False,False,False,True,['androidlog']
11417381,https://api.github.com/repos/OpenHFT/Koloboke,Koloboke,OpenHFT/Koloboke,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/OpenHFT_Koloboke.tar.gz,medium,Java,1521595,0,39794,21927,13156,4711,0,358,0,[],,False,False,False,False,False,False,True,True,['slf4j']
19119681,https://api.github.com/repos/veraPDF/veraPDF-library,veraPDF-library,veraPDF/veraPDF-library,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/veraPDF_veraPDF-library.tar.gz,medium,Java,1779999,0,54027,29465,18588,5974,0,343,0,[],,False,False,True,False,False,False,False,True,['jul']
5884905,https://api.github.com/repos/orsjb/beads,beads,orsjb/beads,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/orsjb_beads.tar.gz,medium,Java,672903,0,24957,12289,9938,2730,0,142,0,[],,False,False,True,False,False,False,False,True,['jul']
10183653,https://api.github.com/repos/githublemming/CloudTrailViewer,CloudTrailViewer,githublemming/CloudTrailViewer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/githublemming_CloudTrailViewer.tar.gz,medium,Java,385346,0,12287,7092,2434,2761,0,124,0,[],,False,False,True,False,False,False,False,True,['jul']
69865373,https://api.github.com/repos/ctco/cukes,cukes,ctco/cukes,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ctco_cukes.tar.gz,medium,Java,355030,0,10876,8742,96,2038,0,232,0,[],io.restassured.filter.log.logdetail;lv.ctco.cukes.http.logging.httploggingplugin,False,False,True,False,False,True,True,True,"['jul', 'logback', 'slf4j']"
60461591,https://api.github.com/repos/dom4j1/Red,Red,dom4j1/Red,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dom4j1_Red.tar.gz,medium,Java,276922,0,8435,5889,1029,1517,0,114,0,[],,False,True,False,False,False,False,False,True,['androidlog']
1406284,https://api.github.com/repos/QuickBlox/quickblox-android-sdk,quickblox-android-sdk,QuickBlox/quickblox-android-sdk,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/QuickBlox_quickblox-android-sdk.tar.gz,medium,Java,1529297,0,42564,34253,906,7405,0,319,0,[],,False,True,False,False,False,False,False,True,['androidlog']
36936707,https://api.github.com/repos/AlexMofer/ProjectX,ProjectX,AlexMofer/ProjectX,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AlexMofer_ProjectX.tar.gz,medium,Java,2520129,0,74849,47577,20061,7211,0,362,0,[],okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
22206580,https://api.github.com/repos/firebase/FirebaseUI-Android,FirebaseUI-Android,firebase/FirebaseUI-Android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/firebase_FirebaseUI-Android.tar.gz,medium,Java,981209,0,25886,18702,3118,4066,0,206,0,[],com.firebase.ui.auth.util.data.taskfailurelogger,False,True,False,False,False,False,False,True,['androidlog']
18419,https://api.github.com/repos/jberkel/sms-backup-plus,sms-backup-plus,jberkel/sms-backup-plus,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jberkel_sms-backup-plus.tar.gz,medium,Java,537434,0,14056,11260,716,2080,0,143,0,[],,False,True,False,False,False,False,False,True,['androidlog']
76688,https://api.github.com/repos/telecapoland/jamendo-android,jamendo-android,telecapoland/jamendo-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/telecapoland_jamendo-android.tar.gz,medium,Java,409027,0,14442,8370,3665,2407,0,115,0,[],,False,True,False,False,False,False,False,True,['androidlog']
60781916,https://api.github.com/repos/hjcenry/JavaServerBookCode,JavaServerBookCode,hjcenry/JavaServerBookCode,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/hjcenry_JavaServerBookCode.tar.gz,medium,Java,1162445,0,41688,28748,8424,4516,0,386,0,[],,False,False,False,False,False,False,True,True,['slf4j']
8078967,https://api.github.com/repos/Pixate/pixate-freestyle-android,pixate-freestyle-android,Pixate/pixate-freestyle-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Pixate_pixate-freestyle-android.tar.gz,medium,Java,1638141,0,47009,26751,14045,6213,0,270,0,[],,False,True,False,False,False,False,False,True,['androidlog']
8292833,https://api.github.com/repos/siacs/Conversations,Conversations,siacs/Conversations,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/siacs_Conversations.tar.gz,medium,Java,2743954,0,69701,58558,3615,7528,0,357,0,[],,False,True,True,False,False,False,False,True,"['androidlog', 'jul']"
244763,https://api.github.com/repos/AOKP/packages_apps_Contacts,packages_apps_Contacts,AOKP/packages_apps_Contacts,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AOKP_packages_apps_Contacts.tar.gz,medium,Java,2259836,0,57310,41054,9212,7044,0,200,0,[],com.android.contacts.common.logging.logger;com.android.contacts.common.logging.screenevent.screentype;com.android.contacts.common.logging.searchstate,False,True,False,False,False,False,False,True,['androidlog']
95624,https://api.github.com/repos/jnr/jnr-posix,jnr-posix,jnr/jnr-posix,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jnr_jnr-posix.tar.gz,medium,Java,542191,0,16628,12018,1489,3121,0,142,0,[],,False,False,True,False,False,False,False,True,['jul']
62959472,https://api.github.com/repos/Mantaro/MantaroBot,MantaroBot,Mantaro/MantaroBot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Mantaro_MantaroBot.tar.gz,medium,Java,1975410,0,45848,33252,5555,7041,0,250,0,[],net.kodehawa.mantarobot.log.logfilter;net.kodehawa.mantarobot.log.logutils,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
53675754,https://api.github.com/repos/FussenYu/MVP_Project,MVP_Project,FussenYu/MVP_Project,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/FussenYu_MVP_Project.tar.gz,medium,Java,622276,0,19368,12091,3966,3311,0,157,0,[],,False,True,False,False,False,False,False,True,['androidlog']
60328234,https://api.github.com/repos/jaceshim/springcamp2017,springcamp2017,jaceshim/springcamp2017,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jaceshim_springcamp2017.tar.gz,medium,Java,184204,0,6364,4285,926,1153,0,125,0,[],,False,False,False,False,False,False,True,True,['slf4j']
83219,https://api.github.com/repos/movsim/movsim,movsim,movsim/movsim,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/movsim_movsim.tar.gz,medium,Java,1165912,0,30924,18168,8431,4325,0,223,0,[],org.movsim.logging.logger,False,False,False,False,False,False,True,True,['slf4j']
8520374,https://api.github.com/repos/codenvy/ide,ide,codenvy/ide,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/codenvy_ide.tar.gz,medium,Java,2638684,0,74594,43130,20705,10759,0,748,0,[],com.codenvy.api.analytics.client.logger.analyticseventlogger;com.google.gwt.core.ext.treelogger;org.eclipse.che.api.analytics.client.logger.analyticseventlogger;org.eclipse.che.api.analytics.logger.eventlogger;org.eclipse.che.ide.logger.analyticseventloggerext;org.eclipse.che.ide.logger.analyticseventloggerimpl;org.eclipse.che.ide.util.loging.log,False,False,True,False,False,False,False,True,['jul']
12668853,https://api.github.com/repos/subchen/jetbrick-template-2x,jetbrick-template-2x,subchen/jetbrick-template-2x,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/subchen_jetbrick-template-2x.tar.gz,medium,Java,512915,0,15236,9784,3428,2024,0,186,0,[],,False,False,False,False,False,False,True,True,['slf4j']
9982851,https://api.github.com/repos/alexvasilkov/GestureViews,GestureViews,alexvasilkov/GestureViews,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/alexvasilkov_GestureViews.tar.gz,medium,Java,466704,0,13857,8898,2401,2558,0,105,0,[],,False,True,False,False,False,False,False,True,['androidlog']
143729,https://api.github.com/repos/threerings/clyde,clyde,threerings/clyde,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/threerings_clyde.tar.gz,medium,Java,6594781,0,198322,119343,56726,22253,0,770,0,[],com.samskivert.util.logger;com.threerings.clydelog.log;com.threerings.editor.log.log;com.threerings.export.log.log;com.threerings.openal.log.log;com.threerings.opengl.gui.log.log;com.threerings.opengl.log.log;com.threerings.tudey.log.log,False,False,True,False,False,False,False,True,['jul']
10937937,https://api.github.com/repos/MyCATApache/Mycat-Server,MyCAT-Server,MyCATApache/Mycat-Server,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/MyCATApache_Mycat-Server.tar.gz,medium,Java,4966689,0,151464,100466,30451,20547,0,1025,0,[],sun.rmi.runtime.log,False,False,True,True,False,False,True,True,"['jul', 'log4j', 'slf4j']"
35676894,https://api.github.com/repos/Adobe-Marketing-Cloud/aem-core-wcm-components,aem-core-wcm-components,Adobe-Marketing-Cloud/aem-core-wcm-components,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Adobe-Marketing-Cloud_aem-core-wcm-components.tar.gz,medium,Java,1268252,0,30638,19582,7199,3857,0,228,0,[],,False,False,False,False,False,False,True,True,['slf4j']
13952053,https://api.github.com/repos/SpongePowered/Mixin,Mixin,SpongePowered/Mixin,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/SpongePowered_Mixin.tar.gz,medium,Java,2400923,0,64209,29216,26980,8013,0,344,0,[],org.jetbrains.java.decompiler.main.extern.ifernflowerlogger,False,False,False,False,True,False,False,True,['log4j2']
87414226,https://api.github.com/repos/Spirals-Team/repairnator,repairnator,Spirals-Team/repairnator,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Spirals-Team_repairnator.tar.gz,medium,Java,1255471,0,32434,24652,1767,6015,0,318,0,[],fr.inria.jtravis.entities.log;org.apache.maven.plugin.surefire.log.api.nullconsolelogger,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
6820392,https://api.github.com/repos/Red5/red5-server,red5-server,Red5/red5-server,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Red5_red5-server.tar.gz,medium,Java,715537,0,18338,10468,5745,2125,0,123,0,[],org.apache.mina.filter.logging.loggingfilter;org.red5.logging.red5loggerfactory,False,False,False,False,False,True,True,True,"['logback', 'slf4j']"
11673315,https://api.github.com/repos/sequenceiq/periscope,periscope,sequenceiq/periscope,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sequenceiq_periscope.tar.gz,medium,Java,177671,0,5407,4260,45,1102,0,116,0,[],com.sequenceiq.periscope.log.mdcbuilder,False,False,False,False,False,False,True,True,['slf4j']
13142116,https://api.github.com/repos/NashLegend/SourceWall,SourceWall,NashLegend/SourceWall,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/NashLegend_SourceWall.tar.gz,medium,Java,1357369,0,38228,29912,3928,4388,0,270,0,[],com.orhanobut.logger.logger,False,True,False,False,False,False,False,True,['androidlog']
18038998,https://api.github.com/repos/EvidentSolutions/dalesbred,dalesbred,EvidentSolutions/dalesbred,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/EvidentSolutions_dalesbred.tar.gz,medium,Java,323471,0,8173,3613,3333,1227,0,107,0,[],,False,False,False,False,False,False,True,True,['slf4j']
