project_id,git_url,repo_name,owner_repo,repo_path,size,Name,Bytes,CodeBytes,Lines,Code,Comment,Blank,Complexity,Count,WeightedComplexity,Files,others,acl,androidlog,jul,log4j,log4j2,logback,slf4j,is_general,general_lus
7750858,https://api.github.com/repos/grafos-ml/okapi,okapi,grafos-ml/okapi,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/grafos-ml_okapi.tar.gz,small,Java,502835,0,15101,9200,4047,1854,0,117,0,[],,False,False,False,True,False,False,False,True,['log4j']
134996880,https://api.github.com/repos/firebase/mlkit-material-android,mlkit-material-android,firebase/mlkit-material-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/firebase_mlkit-material-android.tar.gz,small,Java,207873,0,5645,3908,1019,718,0,44,0,[],,False,True,False,False,False,False,False,True,['androidlog']
26291104,https://api.github.com/repos/yatatsu/AutoBundle,AutoBundle,yatatsu/AutoBundle,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/yatatsu_AutoBundle.tar.gz,small,Java,111117,0,3284,2618,142,524,0,53,0,[],,False,True,False,False,False,False,False,True,['androidlog']
92382843,https://api.github.com/repos/caicahoqi/ChaoqiIsPrivateLibrary,ChaoqiIsPrivateLibrary,caicahoqi/ChaoqiIsPrivateLibrary,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/caicahoqi_ChaoqiIsPrivateLibrary.tar.gz,small,Java,70333,0,2473,1543,508,422,0,66,0,[],,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
124687199,https://api.github.com/repos/MrCodeSniper/PopLayer,PopLayer,MrCodeSniper/PopLayer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/MrCodeSniper_PopLayer.tar.gz,small,Java,118858,0,4236,2622,678,936,0,57,0,[],,False,True,False,False,False,False,False,True,['androidlog']
209011,https://api.github.com/repos/Mobiperf/Speedometer,Speedometer,Mobiperf/Speedometer,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Mobiperf_Speedometer.tar.gz,small,Java,280778,0,7798,5288,1641,869,0,38,0,[],com.google.wireless.speed.speedometer.logger,False,True,False,False,False,False,False,True,['androidlog']
7299980,https://api.github.com/repos/ubuntudroid/FitnessTracker,FitnessTracker,ubuntudroid/FitnessTracker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ubuntudroid_FitnessTracker.tar.gz,small,Java,68805,0,2121,1455,292,374,0,35,0,[],,False,True,False,False,False,False,False,True,['androidlog']
109396943,https://api.github.com/repos/tchiotludo/kafkahq,kafkahq,tchiotludo/kafkahq,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/tchiotludo_kafkahq.tar.gz,small,Java,392822,0,10812,8941,118,1753,0,99,0,[],,False,False,False,False,False,False,True,True,['slf4j']
43572957,https://api.github.com/repos/Netflix/dyno-queues,dyno-queues,Netflix/dyno-queues,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Netflix_dyno-queues.tar.gz,small,Java,275419,0,8305,5640,1263,1402,0,38,0,[],,False,False,False,False,False,False,True,True,['slf4j']
19378741,https://api.github.com/repos/grandcentrix/tray,tray,grandcentrix/tray,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/grandcentrix_tray.tar.gz,small,Java,299599,0,8333,5171,1817,1345,0,60,0,[],,False,True,False,False,False,False,False,True,['androidlog']
773813,https://api.github.com/repos/momodalo/vimtouch,vimtouch,momodalo/vimtouch,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/momodalo_vimtouch.tar.gz,small,Java,488337,0,15035,10233,2768,2034,0,87,0,[],,False,True,False,False,False,False,False,True,['androidlog']
28548767,https://api.github.com/repos/DeemOpen/excord,excord,DeemOpen/excord,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/DeemOpen_excord.tar.gz,small,Java,188221,0,5021,4185,56,780,0,38,0,[],org.apache.juli.logging.log,False,False,False,False,False,False,True,True,['slf4j']
25118078,https://api.github.com/repos/Aspsine/SwipeToLoadLayout,SwipeToLoadLayout,Aspsine/SwipeToLoadLayout,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Aspsine_SwipeToLoadLayout.tar.gz,small,Java,235415,0,7269,5337,736,1196,0,65,0,[],,False,True,False,False,False,False,False,True,['androidlog']
43034931,https://api.github.com/repos/sakurajiang/RestAPP,RestAPP,sakurajiang/RestAPP,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sakurajiang_RestAPP.tar.gz,small,Java,149492,0,4286,3547,266,473,0,55,0,[],,False,True,False,False,False,False,False,True,['androidlog']
25185293,https://api.github.com/repos/xuminwlt/j360-boot,j360-boot,xuminwlt/j360-boot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xuminwlt_j360-boot.tar.gz,small,Java,48338,0,1668,957,402,309,0,43,0,[],,False,False,False,False,False,False,True,True,['slf4j']
17626551,https://api.github.com/repos/M66B/BackPackTrackII,BackPackTrackII,M66B/BackPackTrackII,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/M66B_BackPackTrackII.tar.gz,small,Java,568201,0,12562,10167,634,1761,0,40,0,[],,False,True,False,False,False,False,False,True,['androidlog']
920548,https://api.github.com/repos/47deg/restrung,restrung,47deg/restrung,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/47deg_restrung.tar.gz,small,Java,266562,0,7590,4244,2272,1074,0,74,0,[],ly.apps.android.rest.utils.logger,False,True,False,False,False,False,False,True,['androidlog']
8114047,https://api.github.com/repos/qibaoguang/SpringStudy,SpringStudy,qibaoguang/SpringStudy,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/qibaoguang_SpringStudy.tar.gz,small,Java,38234,0,1256,967,7,282,0,37,0,[],,False,False,False,False,False,False,True,True,['slf4j']
6311238,https://api.github.com/repos/FINRAOS/JTAF-ExtWebDriver,JTAF-ExtWebDriver,FINRAOS/JTAF-ExtWebDriver,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/FINRAOS_JTAF-ExtWebDriver.tar.gz,small,Java,405532,0,12724,6653,4503,1568,0,65,0,[],,True,False,True,False,False,False,True,True,"['acl', 'jul', 'slf4j']"
73272932,https://api.github.com/repos/objectbox/objectbox-examples,objectbox-examples,objectbox/objectbox-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/objectbox_objectbox-examples.tar.gz,small,Java,55104,0,2092,1534,81,477,0,39,0,[],,False,True,False,False,False,False,False,True,['androidlog']
9641416,https://api.github.com/repos/AprilBrother/AprilBeacon-Android-SDK,AprilBeacon-Android-SDK,AprilBrother/AprilBeacon-Android-SDK,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AprilBrother_AprilBeacon-Android-SDK.tar.gz,small,Java,147924,0,4920,3883,363,674,0,43,0,[],,False,True,False,False,False,False,False,True,['androidlog']
14311026,https://api.github.com/repos/BjoernKW/ZenQuery,ZenQuery,BjoernKW/ZenQuery,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/BjoernKW_ZenQuery.tar.gz,small,Java,65351,0,2009,1544,51,414,0,23,0,[],,False,False,False,True,False,False,False,True,['log4j']
16906334,https://api.github.com/repos/ganskef/LittleProxy-mitm,LittleProxy-mitm,ganskef/LittleProxy-mitm,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ganskef_LittleProxy-mitm.tar.gz,small,Java,91521,0,2633,1942,257,434,0,27,0,[],,False,False,False,False,False,False,True,True,['slf4j']
9145550,https://api.github.com/repos/RefugeRestrooms/refugerestrooms-android,refugerestrooms-android,RefugeRestrooms/refugerestrooms-android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/RefugeRestrooms_refugerestrooms-android.tar.gz,small,Java,120374,0,3257,2300,469,488,0,24,0,[],,False,True,False,False,False,False,False,True,['androidlog']
517534,https://api.github.com/repos/ligi/FAST,FAST,ligi/FAST,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ligi_FAST.tar.gz,small,Java,118893,0,3599,2643,244,712,0,45,0,[],org.ligi.tracedroid.logging.log,False,True,False,False,False,False,False,True,['androidlog']
1550050,https://api.github.com/repos/opencredo/opencredo-esper,opencredo-esper,opencredo/opencredo-esper,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/opencredo_opencredo-esper.tar.gz,small,Java,192586,0,5448,2491,1968,989,0,77,0,[],,False,False,False,False,False,False,True,True,['slf4j']
30250217,https://api.github.com/repos/amadornes/MCMultiPart,McMultipart,amadornes/MCMultiPart,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/amadornes_MCMultiPart.tar.gz,small,Java,249127,0,6731,5444,63,1224,0,55,0,[],,False,False,False,False,True,False,False,True,['log4j2']
46587615,https://api.github.com/repos/kobakei/Anago,Anago,kobakei/Anago,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/kobakei_Anago.tar.gz,small,Java,142502,0,4899,3389,486,1024,0,94,0,[],timber.log.timber,False,False,False,False,False,False,False,True,['timber.log.timber']
19506502,https://api.github.com/repos/socioboard/i-board,i-board,socioboard/i-board,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/socioboard_i-board.tar.gz,small,Java,597711,0,19954,13990,2054,3910,0,97,0,[],,False,True,False,False,False,False,False,True,['androidlog']
29332979,https://api.github.com/repos/orange1438/Netty_Course,Netty_Course,orange1438/Netty_Course,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/orange1438_Netty_Course.tar.gz,small,Java,104329,0,3187,2347,502,338,0,39,0,[],,False,False,True,False,False,False,False,True,['jul']
5634225,https://api.github.com/repos/daimajia/EverMemo,EverMemo,daimajia/EverMemo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/daimajia_EverMemo.tar.gz,small,Java,452962,0,14543,8704,3997,1842,0,41,0,[],com.zhan_dui.utils.logger,False,True,False,False,False,False,False,True,['androidlog']
13591442,https://api.github.com/repos/IntuitDeveloper/SampleApp-TimeTracking_Invoicing-Java,SampleApp-TimeTracking_Invoicing-Java,IntuitDeveloper/SampleApp-TimeTracking_Invoicing-Java,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/IntuitDeveloper_SampleApp-TimeTracking_Invoicing-Java.tar.gz,small,Java,133930,0,4076,2671,489,916,0,56,0,[],,False,False,False,False,False,False,True,True,['slf4j']
30224773,https://api.github.com/repos/buyi/RecyclerViewPagerIndicator,RecyclerViewPagerIndicator,buyi/RecyclerViewPagerIndicator,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/buyi_RecyclerViewPagerIndicator.tar.gz,small,Java,254329,0,6801,3887,2078,836,0,32,0,[],,False,True,False,False,False,False,False,True,['androidlog']
7824492,https://api.github.com/repos/AvatarQing/XpressMusic,XpressMusic,AvatarQing/XpressMusic,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/AvatarQing_XpressMusic.tar.gz,small,Java,471694,0,14966,10772,2394,1800,0,65,0,[],,False,True,False,False,False,False,False,True,['androidlog']
4932570,https://api.github.com/repos/jpasqua/VisibleTesla,VisibleTesla,jpasqua/VisibleTesla,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jpasqua_VisibleTesla.tar.gz,small,Java,675900,0,17100,11164,3702,2234,0,75,0,[],org.noroomattheinn.tesla.tesla.logger;org.noroomattheinn.timeseries.tsbase.logger,False,False,True,False,False,False,False,True,['jul']
20627141,https://api.github.com/repos/googlesamples/android-ads,android-ads,googlesamples/android-ads,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/googlesamples_android-ads.tar.gz,small,Java,151231,0,4032,2701,755,576,0,26,0,[],,False,True,False,False,False,False,False,True,['androidlog']
14017040,https://api.github.com/repos/coder-leehui/lightning4j,lightning4j,coder-leehui/lightning4j,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/coder-leehui_lightning4j.tar.gz,small,Java,80291,0,2845,1601,863,381,0,34,0,[],,False,False,False,True,False,False,False,True,['log4j']
15347987,https://api.github.com/repos/ruediste/btrbck,btrbck,ruediste/btrbck,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ruediste_btrbck.tar.gz,small,Java,153026,0,4889,3671,386,832,0,52,0,[],,False,False,False,False,False,False,True,True,['slf4j']
31550553,https://api.github.com/repos/laymen/CampusCircle,CampusCircle,laymen/CampusCircle,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/laymen_CampusCircle.tar.gz,small,Java,351829,0,10282,7662,1285,1335,0,68,0,[],,False,True,False,False,False,False,False,True,['androidlog']
69129175,https://api.github.com/repos/Eufranio/MagiBridge,MagiBridge,Eufranio/MagiBridge,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Eufranio_MagiBridge.tar.gz,small,Java,93842,0,2227,1737,115,375,0,24,0,[],,False,False,False,False,False,False,True,True,['slf4j']
9729277,https://api.github.com/repos/paoesco/cargotracker-ddd,cargotracker-ddd,paoesco/cargotracker-ddd,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/paoesco_cargotracker-ddd.tar.gz,small,Java,278103,0,7938,5535,1200,1203,0,104,0,[],,False,False,True,False,False,False,False,True,['jul']
52346752,https://api.github.com/repos/xenione/swipe-maker,swipe-maker,xenione/swipe-maker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xenione_swipe-maker.tar.gz,small,Java,113868,0,3619,2760,199,660,0,42,0,[],,False,True,False,False,False,False,False,True,['androidlog']
29063160,https://api.github.com/repos/spongebobrf/BookdashAndroidApp,BookdashAndroidApp,spongebobrf/BookdashAndroidApp,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spongebobrf_BookdashAndroidApp.tar.gz,small,Java,347854,0,10176,7340,884,1952,0,112,0,[],timber.log.timber,False,True,False,False,False,False,False,True,"['androidlog', 'timber.log.timber']"
66470433,https://api.github.com/repos/allenai/science-parse,science-parse,allenai/science-parse,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/allenai_science-parse.tar.gz,small,Java,266659,0,7361,6043,488,830,0,43,0,[],,False,False,False,False,False,False,True,True,['slf4j']
52832034,https://api.github.com/repos/iamironz/binaryprefs,binaryprefs,iamironz/binaryprefs,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/iamironz_binaryprefs.tar.gz,small,Java,282545,0,8485,5902,1194,1389,0,103,0,[],,False,True,False,False,False,False,False,True,['androidlog']
79834879,https://api.github.com/repos/stevesoltys/backup,backup,stevesoltys/backup,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/stevesoltys_backup.tar.gz,small,Java,103,0,5,4,0,1,0,1,0,[],,False,True,False,False,False,False,False,True,['androidlog']
576378,https://api.github.com/repos/feelinglucky/Tracker,tracker,feelinglucky/Tracker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/feelinglucky_Tracker.tar.gz,small,Java,110558,0,3397,2636,139,622,0,24,0,[],,False,True,False,False,False,False,False,True,['androidlog']
20790602,https://api.github.com/repos/LyndonChin/MasteringAndroidDataBinding,MasteringAndroidDataBinding,LyndonChin/MasteringAndroidDataBinding,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/LyndonChin_MasteringAndroidDataBinding.tar.gz,small,Java,22710,0,806,569,54,183,0,22,0,[],,False,True,False,False,False,False,False,True,['androidlog']
12594985,https://api.github.com/repos/awslabs/aws-dynamodb-mars-json-demo,aws-dynamodb-mars-json-demo,awslabs/aws-dynamodb-mars-json-demo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/awslabs_aws-dynamodb-mars-json-demo.tar.gz,small,Java,188218,0,4788,2891,1516,381,0,37,0,[],,False,False,True,False,False,False,False,True,['jul']
6680608,https://api.github.com/repos/learnNcode/MediaChooser,MediaChooser,learnNcode/MediaChooser,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/learnNcode_MediaChooser.tar.gz,small,Java,333594,0,9470,5399,2380,1691,0,57,0,[],,False,True,False,False,False,False,False,True,['androidlog']
4936023,https://api.github.com/repos/mp911de/CleanArchitecture,CleanArchitecture,mp911de/CleanArchitecture,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/mp911de_CleanArchitecture.tar.gz,small,Java,56002,0,2004,1288,293,423,0,49,0,[],,False,False,True,False,False,False,False,True,['jul']
4190,https://api.github.com/repos/jayway/robotium,robotium,jayway/robotium,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/jayway_robotium.tar.gz,small,Java,343031,0,11720,6124,3586,2010,0,37,0,[],,False,True,False,False,False,False,False,True,['androidlog']
27125794,https://api.github.com/repos/javagl/Obj,Obj,javagl/Obj,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/javagl_Obj.tar.gz,small,Java,236432,0,7371,3641,2951,779,0,39,0,[],,False,False,True,False,False,False,False,True,['jul']
25079015,https://api.github.com/repos/indywidualny/FaceSlim,FaceSlim,indywidualny/FaceSlim,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/indywidualny_FaceSlim.tar.gz,small,Java,193340,0,4731,3514,508,709,0,29,0,[],org.indywidualni.fblite.util.logger.logger,False,True,False,False,False,False,False,True,['androidlog']
57779356,https://api.github.com/repos/Fueled/flowr,flowr,Fueled/flowr,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Fueled_flowr.tar.gz,small,Java,80545,0,2564,1559,560,445,0,31,0,[],,False,True,False,False,False,False,False,True,['androidlog']
109003071,https://api.github.com/repos/souyunku/SpringCloudExamples,SpringCloudExamples,souyunku/SpringCloudExamples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/souyunku_SpringCloudExamples.tar.gz,small,Java,46598,0,1634,1194,91,349,0,70,0,[],,False,False,False,False,False,False,True,True,['slf4j']
19693512,https://api.github.com/repos/GoogleCloudPlatform/cloud-bigtable-examples,cloud-bigtable-examples,GoogleCloudPlatform/cloud-bigtable-examples,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/GoogleCloudPlatform_cloud-bigtable-examples.tar.gz,small,Java,176336,0,4770,2678,1439,653,0,39,0,[],,True,False,False,False,False,False,True,True,"['acl', 'slf4j']"
21658212,https://api.github.com/repos/06peng/FrescoDemo,FrescoDemo,06peng/FrescoDemo,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/06peng_FrescoDemo.tar.gz,small,Java,284242,0,7439,4782,1677,980,0,44,0,[],uk.co.senab.photoview.log.logmanager,False,True,False,False,False,False,False,True,['androidlog']
44056318,https://api.github.com/repos/Jasonchenlijian/FastBle,FastBle,Jasonchenlijian/FastBle,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Jasonchenlijian_FastBle.tar.gz,small,Java,186571,0,5199,4000,380,819,0,42,0,[],,False,True,False,False,False,False,False,True,['androidlog']
9293557,https://api.github.com/repos/xiaomi-sa/alertsystem,alertsystem,xiaomi-sa/alertsystem,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xiaomi-sa_alertsystem.tar.gz,small,Java,132407,0,4597,3435,349,813,0,36,0,[],,False,True,False,False,False,False,False,True,['androidlog']
30096522,https://api.github.com/repos/alhazmy13/HijriDatePicker,HijriDatePicker,alhazmy13/HijriDatePicker,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/alhazmy13_HijriDatePicker.tar.gz,small,Java,458178,0,11831,8042,2323,1466,0,40,0,[],,False,True,False,False,False,False,False,True,['androidlog']
87860961,https://api.github.com/repos/spring-cloud/spring-cloud-openfeign,spring-cloud-openfeign,spring-cloud/spring-cloud-openfeign,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/spring-cloud_spring-cloud-openfeign.tar.gz,small,Java,475774,0,14781,9548,2696,2537,0,113,0,[],feign.logger,True,False,False,False,False,False,False,True,['acl']
477323,https://api.github.com/repos/dana-i2cat/netconf4j,netconf4j,dana-i2cat/netconf4j,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/dana-i2cat_netconf4j.tar.gz,small,Java,157161,0,5116,3088,1098,930,0,40,0,[],,True,False,False,False,False,False,False,True,['acl']
25050985,https://api.github.com/repos/bmwcarit/barefoot,barefoot,bmwcarit/barefoot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/bmwcarit_barefoot.tar.gz,small,Java,702850,0,18365,11767,4021,2577,0,109,0,[],,False,False,False,False,False,False,True,True,['slf4j']
222672,https://api.github.com/repos/raykrueger/hibernate-memcached,hibernate-memcached,raykrueger/hibernate-memcached,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/raykrueger_hibernate-memcached.tar.gz,small,Java,59577,0,1799,1202,242,355,0,25,0,[],com.googlecode.hibernate.memcached.loggingmemcacheexceptionhandler,False,False,False,False,False,False,True,True,['slf4j']
28501477,https://api.github.com/repos/googlesamples/android-WearCompanionLibrary,android-WearCompanionLibrary,googlesamples/android-WearCompanionLibrary,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/googlesamples_android-WearCompanionLibrary.tar.gz,small,Java,216801,0,5312,2964,1833,515,0,20,0,[],,False,True,False,False,False,False,False,True,['androidlog']
969902,https://api.github.com/repos/Progether/JAdventure,JAdventure,Progether/JAdventure,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Progether_JAdventure.tar.gz,small,Java,199433,0,5914,4926,226,762,0,64,0,[],,False,False,False,False,False,False,True,True,['slf4j']
20822237,https://api.github.com/repos/huxq17/XRefreshView,XRefreshView,huxq17/XRefreshView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/huxq17_XRefreshView.tar.gz,small,Java,399358,0,12169,9069,1548,1552,0,75,0,[],,False,True,False,False,False,False,False,True,['androidlog']
18296142,https://api.github.com/repos/percolate/foam,foam,percolate/foam,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/percolate_foam.tar.gz,small,Java,169593,0,5031,3343,948,740,0,52,0,[],,False,True,False,False,False,False,False,True,['androidlog']
15299490,https://api.github.com/repos/makohill/dkjt,dkjt,makohill/dkjt,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/makohill_dkjt.tar.gz,small,Java,132748,0,4078,2823,497,758,0,44,0,[],,False,True,False,False,False,False,False,True,['androidlog']
31186732,https://api.github.com/repos/miao1007/AnimeWallpaper,AnimeWallpaper,miao1007/AnimeWallpaper,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/miao1007_AnimeWallpaper.tar.gz,small,Java,138963,0,4806,3249,894,663,0,40,0,[],okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
24199363,https://api.github.com/repos/k0shk0sh/KAM,KAM,k0shk0sh/KAM,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/k0shk0sh_KAM.tar.gz,small,Java,288530,0,7989,5520,1343,1126,0,70,0,[],,False,True,False,False,False,False,False,True,['androidlog']
5874948,https://api.github.com/repos/ywenblocker/Android-Photo-Zoom,Android-Photo-Zoom,ywenblocker/Android-Photo-Zoom,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/ywenblocker_Android-Photo-Zoom.tar.gz,small,Java,415084,0,11018,6100,3742,1176,0,39,0,[],,False,True,False,False,False,False,False,True,['androidlog']
78207174,https://api.github.com/repos/wangleeyom/code-artisan,code-artisan,wangleeyom/code-artisan,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/wangleeyom_code-artisan.tar.gz,small,Java,89435,0,3538,2041,1037,460,0,63,0,[],,False,False,False,True,False,False,True,True,"['log4j', 'slf4j']"
41411950,https://api.github.com/repos/xiaokangwang/V2RayGO,V2RayGO,xiaokangwang/V2RayGO,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/xiaokangwang_V2RayGO.tar.gz,small,Java,211958,0,5998,3821,1289,888,0,43,0,[],,False,True,False,False,False,False,False,True,['androidlog']
19453283,https://api.github.com/repos/sir-barchable/barchomat,barchomat,sir-barchable/barchomat,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/sir-barchable_barchomat.tar.gz,small,Java,264710,0,8052,5642,1245,1165,0,72,0,[],sir.barchable.clash.proxy.messagelogger,False,False,False,False,False,False,True,True,['slf4j']
12423301,https://api.github.com/repos/moondroid/ChatBot,ChatBot,moondroid/ChatBot,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/moondroid_ChatBot.tar.gz,small,Java,447022,0,11554,7303,3178,1073,0,69,0,[],it.moondroid.chatbot.brainlogger,False,True,False,False,False,False,False,True,['androidlog']
8217280,https://api.github.com/repos/pieces029/velcro,velcro,pieces029/velcro,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/pieces029_velcro.tar.gz,small,Java,113116,0,3686,2826,226,634,0,68,0,[],timber.log.timber,False,True,False,False,False,False,False,True,"['androidlog', 'timber.log.timber']"
5222902,https://api.github.com/repos/komoot/photon,photon,komoot/photon,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/komoot_photon.tar.gz,small,Java,220735,0,5627,4023,687,917,0,72,0,[],,False,False,False,False,False,False,True,True,['slf4j']
17764608,https://api.github.com/repos/hitherejoe/HackerNewsReader,HackerNewsReader,hitherejoe/HackerNewsReader,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/hitherejoe_HackerNewsReader.tar.gz,small,Java,125619,0,3504,2856,55,593,0,47,0,[],timber.log.timber,False,False,False,False,False,False,False,True,['timber.log.timber']
42856215,https://api.github.com/repos/topjohnwu/MagiskManager,MagiskManager,topjohnwu/MagiskManager,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/topjohnwu_MagiskManager.tar.gz,small,Java,283891,0,8038,6716,144,1178,0,78,0,[],com.topjohnwu.magisk.utils.logger,False,True,False,False,False,False,False,True,['androidlog']
20866821,https://api.github.com/repos/Piwigo/Piwigo-Android,Piwigo-Android,Piwigo/Piwigo-Android,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Piwigo_Piwigo-Android.tar.gz,small,Java,332985,0,9212,5734,1912,1566,0,105,0,[],okhttp3.logging.httplogginginterceptor,False,True,False,False,False,False,False,True,['androidlog']
26388575,https://api.github.com/repos/Chanven/CommonPullToRefresh,CommonPullToRefresh,Chanven/CommonPullToRefresh,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/Chanven_CommonPullToRefresh.tar.gz,small,Java,224482,0,6906,4977,917,1012,0,33,0,[],,False,True,False,False,False,False,False,True,['androidlog']
22057401,https://api.github.com/repos/VEINHORN/ScrollGalleryView,ScrollGalleryView,VEINHORN/ScrollGalleryView,/home/local/SAIL/kundi/BACKUP/dataset/GitJavaLoggingRepos/VEINHORN_ScrollGalleryView.tar.gz,small,Java,61887,0,1952,1375,225,352,0,37,0,[],,False,True,False,False,False,False,False,True,['androidlog']
